731,1,4,9,8,24.0,162,70,0,1,0.0,1000,7,50,false,73
731,2,8,13,12,48.0,241,70,0,1,0.0,1000,7,50,false,73
731,3,12,28,27,78.0,855,70,0,1,0.0,1000,7,50,false,73
731,4,16,32,31,102.0,934,70,0,1,0.0,1000,7,50,false,73
731,5,20,36,35,126.0,1015,70,0,1,0.0,1000,7,50,false,73
731,6,24,116,123,150.0,2606,70,0,1,0.0,1000,7,50,false,73
731,7,28,183,201,174.0,4027,70,0,1,0.0,1000,7,50,false,73
731,8,32,212,241,198.0,4716,70,0,1,0.0,1000,6,50,false,73
731,9,36,342,421,222.0,8381,70,0,1,0.0,1000,7,50,false,73
731,10,40,509,714,246.0,14763,70,0,1,0.0,1000,7,50,false,73
731,11,44,581,868,276.0,26143,70,0,1,0.0,1000,7,50,false,73
731,12,48,582,872,300.0,26216,70,0,1,0.0,1000,7,50,false,73
731,13,52,597,933,330.0,37913,70,0,1,0.0,1000,7,50,false,73
731,14,56,598,937,354.0,37991,70,0,1,0.0,1000,7,50,false,73
731,15,60,600,941,378.0,38065,70,0,1,0.0,1000,7,50,false,73
731,16,64,602,945,402.0,38140,70,0,1,0.0,1000,7,50,false,73
731,17,68,781,1586,438.0,67182,70,0,1,0.0,1000,7,50,false,73
731,18,72,849,2052,462.0,83065,70,0,1,0.0,1000,7,50,false,73
731,19,76,850,2056,486.0,83135,70,0,1,0.0,1000,7,50,false,73
731,20,80,852,2060,510.0,83211,70,0,1,0.0,1000,7,50,false,73
731,21,83,852,2063,528.0,83268,70,0,1,0.0,1000,7,50,false,73
731,22,87,852,2067,552.0,83357,70,0,1,0.0,1000,7,50,false,73
731,23,91,853,2071,576.0,83435,70,0,1,0.0,1000,7,50,false,73
731,24,95,853,2075,600.0,83503,70,0,1,0.0,1000,7,50,false,73
731,25,99,853,2079,624.0,83575,70,0,1,0.0,1000,7,50,false,73
731,26,103,946,3091,648.0,101878,70,0,1,0.0,1000,7,50,false,73
731,27,107,946,3095,672.0,101949,70,0,1,0.0,1000,7,50,false,73
731,28,111,963,3540,696.0,120334,70,0,1,0.0,1000,7,50,false,73
731,29,115,966,3604,726.0,139109,70,0,1,0.0,1000,7,50,false,73
731,30,119,971,3813,756.0,157992,70,0,1,0.0,1000,7,50,false,73
731,31,123,971,3817,780.0,158074,70,1,1,1.0,1000,7,50,false,73
731,32,127,987,4963,810.0,196314,70,1,1,1.0,1000,7,50,false,73
731,33,131,987,4967,834.0,196385,70,1,1,1.0,1000,7,50,false,73
731,34,135,987,5142,864.0,215565,70,1,1,1.0,1000,7,50,false,73
731,35,139,987,5146,888.0,215644,70,1,1,1.0,1000,7,50,false,73
731,36,143,987,5163,918.0,234817,70,1,1,1.0,1000,7,50,false,73
731,37,147,988,5294,942.0,253889,70,1,1,1.0,1000,7,50,false,73
731,38,151,988,5298,966.0,253967,70,1,1,1.0,1000,7,50,false,73
731,39,155,988,5302,990.0,254038,70,1,1,1.0,1000,7,50,false,73
731,40,159,988,5306,1014.0,254111,70,1,1,1.0,1000,7,50,false,73
731,41,163,996,6201,1044.0,273436,70,1,1,1.0,1000,7,50,false,73
731,42,167,996,6205,1068.0,273514,70,1,1,1.0,1000,7,50,false,73
731,43,171,996,6209,1092.0,273593,70,1,1,1.0,1000,7,50,false,73
731,44,175,996,6213,1116.0,273679,70,1,1,1.0,1000,7,50,false,73
731,45,179,996,6217,1140.0,273761,70,1,1,1.0,1000,7,50,false,73
731,46,183,996,6221,1164.0,273841,70,1,1,1.0,1000,7,50,false,73
731,47,187,996,6225,1188.0,273920,70,1,1,1.0,1000,7,50,false,73
731,48,191,999,7569,1218.0,293330,70,1,1,1.0,1000,7,50,false,73
731,49,195,999,7573,1242.0,293417,70,1,1,1.0,1000,7,50,false,73
731,50,199,999,7577,1266.0,293499,70,1,1,1.0,1000,6,50,false,73
731,51,203,999,8335,1296.0,312894,70,1,1,1.0,1000,7,50,false,73
731,52,207,999,8339,1320.0,312978,70,1,1,1.0,1000,7,50,false,73
731,53,211,999,8590,1350.0,332386,70,1,1,1.0,1000,7,50,false,73
731,54,215,999,8594,1374.0,332463,70,1,1,1.0,1000,7,50,false,73
731,55,219,999,8598,1398.0,332547,70,1,1,1.0,1000,7,50,false,73
731,56,223,999,8602,1422.0,332606,70,1,1,1.0,1000,7,50,false,73
731,57,227,999,8606,1446.0,332686,70,1,1,1.0,1000,7,50,false,73
731,58,231,1000,10191,1482.0,371448,70,1,1,1.0,1000,7,50,false,73
731,59,235,1000,10195,1506.0,371526,70,1,1,1.0,1000,7,50,false,73
731,60,239,1000,10350,1530.0,390915,70,1,1,1.0,1000,7,50,false,73
731,61,243,1000,10361,1560.0,410334,70,1,1,1.0,1000,7,50,false,73
731,62,247,1000,10365,1584.0,410412,70,1,1,1.0,1000,7,50,false,73
731,63,250,1000,10368,1602.0,410472,70,1,1,1.0,1000,7,50,false,73
731,64,254,1000,10457,1626.0,429872,70,1,1,1.0,1000,7,50,false,73
731,65,258,1000,10461,1650.0,429949,70,1,1,1.0,1000,7,50,false,73
731,66,262,1000,10465,1674.0,430029,70,1,1,1.0,1000,7,50,false,73
731,67,266,1000,10469,1698.0,430108,70,1,1,1.0,1000,7,50,false,73
731,68,269,1000,11525,1716.0,449487,70,1,1,1.0,1000,7,50,false,73
731,69,273,1000,11529,1740.0,449568,70,1,1,1.0,1000,7,50,false,73
731,70,277,1000,11533,1764.0,449643,70,1,1,1.0,1000,7,50,false,73
731,71,281,1000,11537,1788.0,449723,70,1,1,1.0,1000,7,50,false,73
731,72,285,1000,11541,1812.0,449798,70,1,1,1.0,1000,7,50,false,73
731,73,289,1000,11545,1836.0,449888,70,1,1,1.0,1000,7,50,false,73
731,74,293,1000,11549,1860.0,449954,70,1,1,1.0,1000,7,50,false,73
731,75,297,1000,13505,1884.0,488677,70,1,1,1.0,1000,7,50,false,73
731,76,301,1000,13509,1908.0,488758,70,1,1,1.0,1000,7,50,false,73
731,77,305,1000,13747,1932.0,508165,70,1,1,1.0,1000,7,50,false,73
731,78,309,1000,13751,1956.0,508236,70,1,1,1.0,1000,7,50,false,73
731,79,312,1000,13754,1974.0,508298,70,1,1,1.0,1000,6,50,false,73
731,80,316,1000,14661,2010.0,566380,70,1,1,1.0,1000,7,50,false,73
731,81,319,1000,14664,2028.0,566445,70,1,1,1.0,1000,7,50,false,73
731,82,323,1000,14935,2052.0,585847,70,1,1,1.0,1000,7,50,false,73
731,83,327,1000,14947,2082.0,605255,70,1,1,1.0,1000,7,50,false,73
731,84,331,1000,14961,2112.0,624690,70,1,1,1.0,1000,7,50,false,73
731,85,335,1000,14965,2136.0,624764,70,1,1,1.0,1000,7,50,false,73
731,86,339,1000,14969,2160.0,624824,70,1,1,1.0,1000,7,50,false,73
731,87,343,1000,14973,2184.0,624902,70,1,1,1.0,1000,7,50,false,73
731,88,347,1000,15583,2214.0,663647,70,1,1,1.0,1000,7,50,false,73
731,89,351,1000,15587,2238.0,663719,70,1,1,1.0,1000,7,50,false,73
731,90,355,1000,15591,2262.0,663794,70,1,1,1.0,1000,7,50,false,73
731,91,359,1000,15595,2286.0,663865,70,1,1,1.0,1000,7,50,false,73
731,92,363,1000,16202,2310.0,683266,70,1,1,1.0,1000,7,50,false,73
731,93,367,1000,16206,2334.0,683346,70,1,1,1.0,1000,7,50,false,73
731,94,371,1000,16210,2358.0,683422,70,1,1,1.0,1000,7,50,false,73
731,95,375,1000,16214,2382.0,683492,70,1,1,1.0,1000,7,50,false,73
731,96,379,1000,16743,2412.0,702902,70,1,1,1.0,1000,7,50,false,73
731,97,382,1000,17590,2436.0,741619,70,1,1,1.0,1000,6,50,false,73
731,98,386,1000,17594,2460.0,741686,70,1,1,1.0,1000,7,50,false,73
731,99,390,1000,17598,2484.0,741764,70,1,1,1.0,1000,7,50,false,73
